sheet_key,official_state,entity,geography,short_geography,resource,resource_family,observation_family,year,raw_quantity,raw_unit,standardized_quantity,standardized_unit,sector,growth_family,index_to_1940,conversion_key,conversion_factor,normalized_1940_output,wheat_equivalent_1940_output,discounted_normalized_1940_output,discounted_wheat_equivalent_1940_output,drives_x,review_action,corroboration_count,evidence_scope,target_match_status,slot_support_status,localization_discount,validation_note,source_title,source_url,locator,note
NCape_NW,Northern Cape,Northern Cape,N. Cape + NW target,N. Cape + NW target,Wheat Farm,Wheat Farm,modern,2024,292000.0,t output,292000.0,t output,Land Economy,Land Economy,0.09603007028830904,grain_t,1.0,28040.78052418624,28040.78052418624,26638.741497976927,26638.741497976927,yes,accepted_with_bounded_fallback,5,regional_proxy,partial_overlap,distinct_slot_supported,0.95,Northern Cape target observations rely on a bounded Northern Cape plus North West proxy rather than a perfect state-only series.,South African Wheat Crop Quality Report 2023/2024 Season,https://sagl.co.za/wp-content/uploads/WC-2023-2024-pg-3.pdf,The irrigation areas of the Northern Cape ... produced 292 000 tons,Modern benchmark for Northern Cape wheat output.
NCape_NW,Northern Cape,Northern Cape,N. Cape + NW target,N. Cape + NW target,Iron Mine,Iron Mine,modern,2010,41300000.0,t output,41300000.0,t output,Mining,Iron Mine,0.11056605016892294,,,4566377.871976517,,4338058.9783776915,,yes,accepted_with_bounded_fallback,2,regional_proxy,partial_overlap,distinct_slot_supported,0.95,Northern Cape target observations rely on a bounded Northern Cape plus North West proxy rather than a perfect state-only series.,Kumba Iron Ore Limited Board of Directors’ Annual Report 2010,https://www.kumba.co.za/~/media/Files/A/Anglo-American-Group/Kumba/report-library/2010/comm-full.pdf,Sishen Mine – Annual production: 41.3Mt (2010); Northern Cape province profile,Modern benchmark for Northern Cape iron output.
Limpopo,Northern Transvaal,Northern Transvaal,Limpopo target,Limpopo target,Wheat Farm,Wheat Farm,modern,2024,195000.0,t output,195000.0,t output,Land Economy,Land Economy,0.09603007028830904,grain_t,1.0,18725.86370622026,18725.86370622026,16853.277335598235,16853.277335598235,yes,accepted_with_bounded_fallback,1,regional_proxy,partial_overlap,distinct_slot_supported,0.9,Northern Transvaal target observations use a bounded Limpopo proxy for the split northern state footprint.,South African Wheat Crop Quality Report 2023/2024 Season,https://sagl.co.za/wp-content/uploads/WC-2023-2024-pg-3.pdf,The remainder of wheat was produced mainly in Limpopo with 195 000 tons,Modern benchmark for Limpopo wheat output.
Limpopo,Northern Transvaal,Northern Transvaal,Limpopo target,Limpopo target,Iron Mine,Iron Mine,modern,2010,2000000.0,t output,2000000.0,t output,Mining,Iron Mine,0.11056605016892294,,,221132.10033784588,,199018.8903040613,,yes,accepted_with_bounded_fallback,2,regional_proxy,partial_overlap,distinct_slot_supported,0.9,Northern Transvaal target observations use a bounded Limpopo proxy for the split northern state footprint.,Kumba Iron Ore Limited Board of Directors’ Annual Report 2010,https://www.kumba.co.za/~/media/Files/A/Anglo-American-Group/Kumba/report-library/2010/comm-full.pdf,Thabazimbi Mine – Annual production: 2.0Mt (2010); Limpopo province profile,Modern benchmark for Limpopo iron output.
Limpopo,Northern Transvaal,Northern Transvaal,Limpopo target,Limpopo target,Coal Mine,Coal Mine,modern,2010,18800000.0,t output,18800000.0,t output,Mining,Coal Mine,0.2228493033762359,,,4189566.9034732347,,3770610.2131259115,,yes,accepted_with_bounded_fallback,1,regional_proxy,partial_overlap,distinct_slot_supported,0.9,Northern Transvaal target observations use a bounded Limpopo proxy for the split northern state footprint.,South Africa's Coalfields – A 2014 Perspective,https://pure.port.ac.uk/ws/portalfiles/portal/7408362/South_Africa_s_coalfields.pdf,Waterberg Coalfield section: Grootegeluk ... producing some 18.8 Mtpa of coal products from 38.0 Mtpa RoM.,Modern benchmark for the Waterberg coal row in the Northern Transvaal target sheet.
Mpm_ESW,Eastern Transvaal,Eastern Transvaal,Mpumalanga + Eswatini target,Mpumalanga + Eswatini target,Coal Mine,Coal Mine,modern,2008,220000000.0,t output,220000000.0,t output,Mining,Coal Mine,0.23212270863593443,,,51066995.89990558,,48513646.1049103,,yes,accepted_with_bounded_fallback,4,regional_proxy,partial_overlap,distinct_slot_supported,0.95,Eastern Transvaal target observations rely on a bounded Mpumalanga plus Eswatini proxy rather than a perfect state-only series.,Mpumalanga Economic Summit – Mining,https://dedtkm.mpg.gov.za/images/km/economic_summit/mining.pdf,COAL – MPUMALANGA HIGHVELD – PRODUCTION 220 MILLION TON (SA = 251),Modern benchmark for the Mpumalanga coal belt used in the humid escarpment/Highveld target row.
Free_State,Transorangia,Transorangia,Free State target,Free State target,Wheat Farm,Wheat Farm,modern,2024,280800.0,t output,280800.0,t output,Land Economy,Land Economy,0.09603007028830904,grain_t,1.0,26965.243736957178,26965.243736957178,26965.243736957178,26965.243736957178,yes,accepted_direct,7,state_localized,direct,distinct_slot_supported,1.0,Transorangia target observations are treated as state-localized evidence.,South African Wheat Crop Quality Report 2023/2024 Season,https://sagl.co.za/wp-content/uploads/WC-2023-2024-pg-3.pdf,The Free State’s wheat production (280 800 tons),Modern benchmark for Free State wheat output.
Lesotho,Drakensberg,Drakensberg,Lesotho target,Lesotho target,Maize Farm,Maize Farm,modern,2025,45780.0,t output,45780.0,t output,Land Economy,Land Economy,0.09338842418936512,grain_t,1.0,4275.322059389136,4275.322059389136,4275.322059389136,4275.322059389136,yes,accepted_direct,10,state_localized,direct,distinct_slot_supported,1.0,Drakensberg target observations are treated as state-localized evidence.,IPC Acute Food Insecurity Analysis – Lesotho,https://lvac.gov.ls/media/reports/IPC_Lesotho_Acute_Food_Insecurity_May2025_Mar2026_Report.pdf,"maize shows a 19 percent decrease in 2025 compared to the previous year (2024) representing 45,780 metric tons (MT)",Modern benchmark for Lesotho maize output.
Lesotho,Drakensberg,Drakensberg,Lesotho target,Lesotho target,Maize Farm,Maize Farm,modern,2000,277626.0,t output,277626.0,t output,Land Economy,Land Economy,0.19315582482780203,grain_t,1.0,53625.07902364337,53625.07902364337,53625.07902364337,53625.07902364337,yes,accepted_direct,10,state_localized,direct,distinct_slot_supported,1.0,Drakensberg target observations are treated as state-localized evidence.,Kingdom of Lesotho Agricultural Census 2019/2020 Preliminary Report,https://www.fao.org/fileadmin/user_upload/wca/docs/LSO_REP_ENG_2019_2020.pdf,"Table 1. Area planted, area harvested and production of major crop by type and year, 1999/2000: Maize production = 277,626 mt.",Later benchmark for Lesotho maize output.
Lesotho,Drakensberg,Drakensberg,Lesotho target,Lesotho target,Wheat Farm,Wheat Farm,modern,2000,12841.0,t output,12841.0,t output,Land Economy,Land Economy,0.19315582482780203,grain_t,1.0,2480.313946613806,2480.313946613806,2480.313946613806,2480.313946613806,yes,accepted_direct,6,state_localized,direct,distinct_slot_supported,1.0,Drakensberg target observations are treated as state-localized evidence.,Kingdom of Lesotho Agricultural Census 2019/2020 Preliminary Report,https://www.fao.org/fileadmin/user_upload/wca/docs/LSO_REP_ENG_2019_2020.pdf,"Table 1. Area planted, area harvested and production of major crop by type and year, 1999/2000: Wheat production = 12,841 mt.",Later benchmark for Lesotho wheat output.
Lesotho,Drakensberg,Drakensberg,Lesotho target,Lesotho target,Millet Farm,Millet Farm,modern,2000,26807.0,t output,26807.0,t output,Land Economy,Land Economy,0.19315582482780203,grain_t,1.0,5177.928196158889,5177.928196158889,5177.928196158889,5177.928196158889,yes,accepted_direct,4,state_localized,direct,distinct_slot_supported,1.0,Drakensberg target observations are treated as state-localized evidence.,Kingdom of Lesotho Agricultural Census 2019/2020 Preliminary Report,https://www.fao.org/fileadmin/user_upload/wca/docs/LSO_REP_ENG_2019_2020.pdf,"Table 1. Area planted, area harvested and production of major crop by type and year, 1999/2000: Sorghum production = 26,807 mt.",Later sorghum benchmark mapped onto the Millet Farm row for Lesotho.
Lesotho,Drakensberg,Drakensberg,Lesotho target,Lesotho target,Livestock Ranch,Livestock Ranch,modern,2000,755134.0,head cattle,755134.0,head livestock,Land Economy,Land Economy,0.19315582482780203,head_livestock_generic,0.02,145858.53062551745,2917.170612510349,145858.53062551745,2917.170612510349,yes,accepted_direct,18,state_localized,direct,distinct_slot_supported,1.0,Drakensberg target observations are treated as state-localized evidence.,Kingdom of Lesotho Agricultural Census 2019/2020 Preliminary Report,https://www.fao.org/fileadmin/user_upload/wca/docs/LSO_REP_ENG_2019_2020.pdf,"Table 10. Number of livestock trend by type of livestock for 1999/2000, 2009/2010 and 2019/2020: Cattle 1999/2000 = 755,134.",Later livestock benchmark for Lesotho using the cattle trend series.
S_Moz,Lourenço Marques,Lourenço Marques,Southern Mozambique target,Southern Mozambique target,Sugar Plantation,Sugar Plantation,modern,2023,1621251.0,t output,1621251.0,t output,Land Economy,Land Economy,0.09866803562519713,cashcrop_t,1.0,159965.6514253865,159965.6514253865,143969.08628284786,143969.08628284786,yes,accepted_with_bounded_fallback,28,regional_proxy,partial_overlap,distinct_slot_supported,0.9,Lourenço Marques target observations use a bounded southern Mozambique proxy rather than a perfect state-only series.,Anuário Estatístico Nacional 2023 – Mozambique,https://www.ine.gov.mz/documents/20119/297001/Anuario%20Estatistico%20Nacional%202023_13.12.2024.pdf/790ba53d-6316-8aa3-e89f-1db4e6727113?download=true&t=1734616398353&version=1.0,"Produção das culturas de rendimento, 2023: Cana de açúcar 1 621 251",National cash-crop benchmark used as a proxy for the southern Mozambique sugar row.
S_Moz,Lourenço Marques,Lourenço Marques,Southern Mozambique target,Southern Mozambique target,Cotton Plantation,Cotton Plantation,modern,2019,100842.0,t output,100842.0,t output,Land Economy,Land Economy,0.11074246463726377,cashcrop_t,1.0,11167.491618950953,11167.491618950953,10050.742457055858,10050.742457055858,yes,accepted_with_bounded_fallback,11,regional_proxy,partial_overlap,distinct_slot_supported,0.9,Lourenço Marques target observations use a bounded southern Mozambique proxy rather than a perfect state-only series.,Anuário Estatístico Nacional 2023 – Mozambique,https://www.ine.gov.mz/documents/20119/297001/Anuario%20Estatistico%20Nacional%202023_13.12.2024.pdf/790ba53d-6316-8aa3-e89f-1db4e6727113?download=true&t=1734616398353&version=1.0,"Produção das culturas de rendimento, 2019: Algodão Caroço 100 842",National cash-crop benchmark used as a proxy for the southern Mozambique cotton row.
S_Moz,Lourenço Marques,Lourenço Marques,Southern Mozambique target,Southern Mozambique target,Banana Plantation,Banana Plantation,modern,2019,505000.0,t output,505000.0,t output,Land Economy,Land Economy,0.11074246463726377,cashcrop_t,1.0,55924.944641818205,55924.944641818205,50332.45017763638,50332.45017763638,yes,accepted_with_bounded_fallback,5,regional_proxy,partial_overlap,distinct_slot_supported,0.9,Lourenço Marques target observations use a bounded southern Mozambique proxy rather than a perfect state-only series.,Anuário Estatístico Nacional 2023 – Mozambique,https://www.ine.gov.mz/documents/20119/297001/Anuario%20Estatistico%20Nacional%202023_13.12.2024.pdf/790ba53d-6316-8aa3-e89f-1db4e6727113?download=true&t=1734616398353&version=1.0,"Produção das culturas de rendimento, 2019: Banana 505 000",National crop benchmark used as a proxy for the southern Mozambique banana row.
Zimbabwe,Zambezi,Zambezi,Zimbabwe target,Zimbabwe target,Coal Mine,Coal Mine,modern,1991,5900000.0,t output,5900000.0,t output,Mining,Coal Mine,0.32826274368907066,,,1936750.1877655168,,1646237.6596006893,,yes,accepted_with_bounded_fallback,5,national_fallback,partial_overlap,distinct_slot_supported,0.85,Zambezi target observations use a bounded Zimbabwe-wide fallback because many published series are national rather than split-state.,Coal Deposits,https://www.geologicalsociety.org.zw/sites/default/files/news-attachments/Coal%20Deposits%20Lesley%20Jeffrey%20Nov21%20GSZ.pdf,Hwange Coal Mine – Peak production in 1991: 5.9 Mtpa,Modern benchmark for Zimbabwe coal output.
Zimbabwe,Zambezi,Zambezi,Zimbabwe target,Zimbabwe target,Tea Plantation,Tea Plantation,modern,1999,10000.0,t output,10000.0,t output,Land Economy,Land Economy,0.19746237952020132,cashcrop_t,1.0,1974.6237952020133,1974.6237952020133,1678.4302259217113,1678.4302259217113,yes,accepted_with_bounded_fallback,3,national_fallback,partial_overlap,distinct_slot_supported,0.85,Zambezi target observations use a bounded Zimbabwe-wide fallback because many published series are national rather than split-state.,Company History – Tanganda Tea,https://tangandatea.com/history-and-values/,1998/9: First annual production of over 10000 tonnes of made tea,Modern benchmark for Eastern Highlands tea output.
Zimbabwe,Zambezi,Zambezi,Zimbabwe target,Zimbabwe target,Tea Plantation,Tea Plantation,modern,2002,11000.0,t output,11000.0,t output,Land Economy,Land Economy,0.18405337062283583,cashcrop_t,1.0,2024.587076851194,2024.587076851194,1720.899015323515,1720.899015323515,yes,accepted_with_bounded_fallback,3,national_fallback,partial_overlap,distinct_slot_supported,0.85,Zambezi target observations use a bounded Zimbabwe-wide fallback because many published series are national rather than split-state.,Company History – Tanganda Tea,https://tangandatea.com/history-and-values/,2002: Ratelshoek ... total production over 11000 tonnes,Later benchmark for Zimbabwe tea output.
Zimbabwe,Zambezi,Zambezi,Zimbabwe target,Zimbabwe target,Tea Plantation,Tea Plantation,modern,2023,7894.0,t output,7894.0,t output,Land Economy,Land Economy,0.09866803562519713,cashcrop_t,1.0,778.8854732253061,778.8854732253061,662.0526522415101,662.0526522415101,yes,accepted_with_bounded_fallback,3,national_fallback,partial_overlap,distinct_slot_supported,0.85,Zambezi target observations use a bounded Zimbabwe-wide fallback because many published series are national rather than split-state.,Tanganda Tea Company Limited Annual Report 2023,https://tangandatea.com/wp-content/uploads/2024/02/TANGANDA-TEA-COMPANY-LIMITED-Annual-Report-2023.pdf,Bulk tea production ... 7 894 tonnes ... produced to September 2023.,Recent benchmark for the Zimbabwe tea row from Tanganda's Eastern Highlands estates.
Botswana,Botswana,Botswana,Botswana target,Botswana target,Coal Mine,Coal Mine,modern,2024,2450000.0,t output,2450000.0,t output,Mining,Coal Mine,0.16114741790368137,,,394811.17386401934,,394811.17386401934,,yes,accepted_direct,2,state_localized,direct,distinct_slot_supported,1.0,Botswana target observations are treated as state-localized evidence.,Committee of Supply – March 2025,https://www.gov.bw/sites/default/files/2025-03/Committee%20of%20Supply%20%20-%20March%202025.pdf,Morupule Coal Mine year-to-date performance as at December 2024 was 2.45 million tonnes,Modern benchmark for Botswana coal output.
Botswana,Botswana,Botswana,Botswana target,Botswana target,Livestock Ranch,Livestock Ranch,modern,2002,3060000.0,head cattle,3060000.0,head livestock,Land Economy,Land Economy,0.18405337062283583,head_livestock_generic,0.02,563203.3141058777,11264.066282117554,563203.3141058777,11264.066282117554,yes,accepted_direct,34,state_localized,direct,distinct_slot_supported,1.0,Botswana target observations are treated as state-localized evidence.,Statistical Year Book 2017,https://istmat.org/files/uploads/63469/botswana_statistical_year_book_2017.pdf,"Table 1. Livestock Population (Number '000) 1990-2017: Cattle 2002 = 3,060.",Modern cattle benchmark for Botswana's livestock row.
Botswana,Botswana,Botswana,Botswana target,Botswana target,Maize Farm,Maize Farm,modern,2011,29000.0,t output,29000.0,t output,Land Economy,Land Economy,0.13853173402201324,grain_t,1.0,4017.420286638384,4017.420286638384,4017.420286638384,4017.420286638384,yes,accepted_direct,4,state_localized,direct,distinct_slot_supported,1.0,Botswana target observations are treated as state-localized evidence.,Statistical Year Book 2017,https://istmat.org/files/uploads/63469/botswana_statistical_year_book_2017.pdf,"Table 2C. Crop statistics, production: Maize 2011 = 29 ('000 tonnes).",Modern maize benchmark for the Botswana row.
Botswana,Botswana,Botswana,Botswana target,Botswana target,Millet Farm,Millet Farm,modern,1995,19000.0,t output,19000.0,t output,Land Economy,Land Economy,0.22188809721325004,grain_t,1.0,4215.873847051751,4215.873847051751,4215.873847051751,4215.873847051751,yes,accepted_direct,6,state_localized,direct,distinct_slot_supported,1.0,Botswana target observations are treated as state-localized evidence.,Statistical Year Book 2017,https://istmat.org/files/uploads/63469/botswana_statistical_year_book_2017.pdf,"Table 2C. Crop statistics, production: Millet 1995 = 19 ('000 tonnes).",Modern millet benchmark for the Botswana row.
N_Namibia,Hereroland,Hereroland,Northern Namibia target,Northern Namibia target,Livestock Ranch,Livestock Ranch,modern,2010,276975.0,head cattle,276975.0,head livestock,Land Economy,Land Economy,0.144764802844975,head_livestock_generic,0.02,40096.23126798695,801.924625359739,36086.608141188255,721.7321628237652,yes,accepted_with_bounded_fallback,25,regional_proxy,partial_overlap,distinct_slot_supported,0.9,Hereroland target observations use a bounded northern Namibia proxy rather than a perfect state-only series.,Omusati Regional Profile,https://omusatirc.gov.na/documents/370745/515860/Omusati_Regionall_Profile.pdf/c1c714df-d734-7ccd-4d52-b9ddeeff9d40,"According to statistics of the 2010 Livestock Census, there are 276,975 cattle ... 14,737 sheep ... 245,497 goats",Northern Namibia livestock benchmark using the Omusati communal-farming row as an auditable proxy.
S_Namibia,Namaqualand,Namaqualand,Southern Namibia target,Southern Namibia target,Livestock Ranch,Livestock Ranch,modern,2019,54147.0,karakul pelts,54147.0,skins,Land Economy,Land Economy,0.11074246463726377,skins_pelts,0.001,5996.372232713921,5.996372232713921,5396.735009442529,5.396735009442529,yes,accepted_with_bounded_fallback,22,regional_proxy,partial_overlap,distinct_slot_supported,0.9,Namaqualand target observations use a bounded southern Namibia proxy rather than a perfect state-only series.,2023 Agricultural Statistics Bulletin – Namibia,https://mawf.gov.na/documents/268157/1135181/2023%2BAGRICULTURAL%2BSTATISTICS%2BBULLETIN.pdf/25ae1806-e3b6-44aa-0f9e-b57829ec4253?download=true&t=1754901488482,"Figure/Table 3.1.5: 54,147 units produced in 2019","Southern Namibia ranching benchmark using the karakul pelt series, which is concentrated in the arid south."
S_Namibia,Namaqualand,Namaqualand,Southern Namibia target,Southern Namibia target,Livestock Ranch,Livestock Ranch,modern,2023,7903.0,karakul pelts,7903.0,skins,Land Economy,Land Economy,0.09866803562519713,skins_pelts,0.001,779.7734855459329,0.779773485545933,701.7961369913396,0.7017961369913397,yes,accepted_with_bounded_fallback,22,regional_proxy,partial_overlap,distinct_slot_supported,0.9,Namaqualand target observations use a bounded southern Namibia proxy rather than a perfect state-only series.,2023 Agricultural Statistics Bulletin – Namibia,https://mawf.gov.na/documents/268157/1135181/2023%2BAGRICULTURAL%2BSTATISTICS%2BBULLETIN.pdf/25ae1806-e3b6-44aa-0f9e-b57829ec4253?download=true&t=1754901488482,"In 2023, production increased to 7,903 units ... compared to 54,147 units produced in 2019",Recent benchmark for the southern Namibia karakul pelt series.
W_Cape,Cape Colony,Cape Colony,"Cape Colony target
STATE_CAPE_COLONY
Official name: Cape Colony",Cape Colony target,Wheat Farm,Wheat Farm,modern,2017,388990.0,t output,388990.0,t output,Land Economy,Land Economy,0.11678865793335891,grain_t,1.0,45429.62004949728,45429.62004949728,45429.62004949728,45429.62004949728,yes,accepted_direct,16,state_localized,direct,distinct_slot_supported,1.0,Western Cape target observations are treated as state-localized evidence.,"Census of commercial agriculture, 2017 – Western Cape",https://www.statssa.gov.za/publications/Report-11-02-02/Report-11-02-022017.pdf,"Table D, Wheat production 2017 = 388 990 metric tons.",Official Western Cape wheat-production anchor for the Cape Colony target row.
W_Cape,Cape Colony,Cape Colony,"Cape Colony target
STATE_CAPE_COLONY
Official name: Cape Colony",Cape Colony target,Vineyard,Vineyard,modern,2017,869834.0,t output,869834.0,t output,Land Economy,Land Economy,0.11678865793335891,cashcrop_t,1.0,101586.74548480532,101586.74548480532,101586.74548480532,101586.74548480532,yes,accepted_direct,14,state_localized,direct,distinct_slot_supported,1.0,Western Cape target observations are treated as state-localized evidence.,"Census of commercial agriculture, 2017 – Western Cape",https://www.statssa.gov.za/publications/Report-11-02-02/Report-11-02-022017.pdf,"Table G, Table grapes production 2017 = 193 885 metric tons; Wine grapes production 2017 = 675 949 metric tons.",Combined table-grape and wine-grape output used as the Cape Colony vineyard proxy.
W_Cape,Cape Colony,Cape Colony,"Cape Colony target
STATE_CAPE_COLONY
Official name: Cape Colony",Cape Colony target,Livestock Ranch,Livestock Ranch,modern,2018,1415983.0,head livestock,1415983.0,head livestock,Land Economy,Land Economy,0.11422423370663212,head_livestock_generic,0.02,161739.57311661806,3234.7914623323613,161739.57311661806,3234.7914623323613,yes,accepted_direct,18,state_localized,direct,distinct_slot_supported,1.0,Western Cape target observations are treated as state-localized evidence.,"Census of commercial agriculture, 2017 – Western Cape",https://www.statssa.gov.za/publications/Report-11-02-02/Report-11-02-022017.pdf,"Table H, Number on farm 2018: cattle = 291 142; sheep = 1 124 841.",Combined cattle and sheep on-farm stock used as the Cape Colony ranching anchor.
NCape_NW,Northern Cape,Northern Cape,"Northern Cape target
STATE_NORTHERN_CAPE
Official name: Northern Cape",Northern Cape target,Maize Farm,Maize Farm,modern,2017,448449.0,t output,448449.0,t output,Land Economy,Land Economy,0.11678865793335891,grain_t,1.0,52373.75686155687,52373.75686155687,49755.06901847902,49755.06901847902,yes,accepted_with_bounded_fallback,5,regional_proxy,partial_overlap,distinct_slot_supported,0.95,Northern Cape target observations rely on a bounded Northern Cape plus North West proxy rather than a perfect state-only series.,"Census of commercial agriculture, 2017 – Northern Cape",https://www.statssa.gov.za/publications/Report-11-02-04/Report-11-02-042017.pdf,"Table D, Maize production 2017 = 448 449 metric tons.",Official Northern Cape maize-production anchor for the Northern Cape target row.
NCape_NW,Northern Cape,Northern Cape,"Northern Cape target
STATE_NORTHERN_CAPE
Official name: Northern Cape",Northern Cape target,Vineyard,Vineyard,modern,2017,196116.0,t output,196116.0,t output,Land Economy,Land Economy,0.11678865793335891,cashcrop_t,1.0,22904.124439258616,22904.124439258616,21758.918217295683,21758.918217295683,yes,accepted_with_bounded_fallback,1,regional_proxy,partial_overlap,distinct_slot_supported,0.95,Northern Cape target observations rely on a bounded Northern Cape plus North West proxy rather than a perfect state-only series.,"Census of commercial agriculture, 2017 – Northern Cape",https://www.statssa.gov.za/publications/Report-11-02-04/Report-11-02-042017.pdf,"Table G, Table grapes production 2017 = 93 710 metric tons; Wine grapes production 2017 = 102 406 metric tons.",Combined table-grape and wine-grape output used as the Northern Cape vineyard proxy.
NCape_NW,Northern Cape,Northern Cape,"Northern Cape target
STATE_NORTHERN_CAPE
Official name: Northern Cape",Northern Cape target,Livestock Ranch,Livestock Ranch,modern,2018,2768204.0,head livestock,2768204.0,head livestock,Land Economy,Land Economy,0.11422423370663212,head_livestock_generic,0.02,316195.98064363387,6323.919612872677,300386.18161145214,6007.723632229043,yes,accepted_with_bounded_fallback,15,regional_proxy,partial_overlap,distinct_slot_supported,0.95,Northern Cape target observations rely on a bounded Northern Cape plus North West proxy rather than a perfect state-only series.,"Census of commercial agriculture, 2017 – Northern Cape",https://www.statssa.gov.za/publications/Report-11-02-04/Report-11-02-042017.pdf,"Table I, Number on farm 2018: cattle = 406 943; sheep = 2 361 261.",Combined cattle and sheep on-farm stock used as the Northern Cape ranching anchor.
E_Cape,Eastern Cape,Eastern Cape,"Eastern Cape target
STATE_EASTERN_CAPE
Official name: Eastern Cape",Eastern Cape target,Maize Farm,Maize Farm,modern,2017,232395.0,t output,232395.0,t output,Land Economy,Land Economy,0.11678865793335891,grain_t,1.0,27141.100160422942,27141.100160422942,27141.100160422942,27141.100160422942,yes,accepted_direct,9,state_localized,direct,distinct_slot_supported,1.0,Eastern Cape target observations are treated as state-localized evidence.,"Census of commercial agriculture, 2017 – Eastern Cape",https://www.statssa.gov.za/publications/Report-11-02-03/Report-11-02-032017.pdf,"Table D, Maize production 2017 = 232 395 metric tons.",Official Eastern Cape maize-production anchor for the Eastern Cape target row.
E_Cape,Eastern Cape,Eastern Cape,"Eastern Cape target
STATE_EASTERN_CAPE
Official name: Eastern Cape",Eastern Cape target,Livestock Ranch,Livestock Ranch,modern,2018,3109688.0,head livestock,3109688.0,head livestock,Land Economy,Land Economy,0.11422423370663212,head_livestock_generic,0.02,355201.72886670945,7104.03457733419,355201.72886670945,7104.03457733419,yes,accepted_direct,29,state_localized,direct,distinct_slot_supported,1.0,Eastern Cape target observations are treated as state-localized evidence.,"Census of commercial agriculture, 2017 – Eastern Cape",https://www.statssa.gov.za/publications/Report-11-02-03/Report-11-02-032017.pdf,"Table I, Number on farm 2018: cattle = 1 013 298; sheep = 2 096 390.",Combined cattle and sheep on-farm stock used as the Eastern Cape ranching anchor.
Gauteng,West Transvaal,West Transvaal,"West Transvaal target
STATE_TRANSVAAL
Official name: West Transvaal",West Transvaal target,Maize Farm,Maize Farm,modern,2017,416719.0,t output,416719.0,t output,Land Economy,Land Economy,0.11678865793335891,grain_t,1.0,48668.05274533139,48668.05274533139,46234.65010806482,46234.65010806482,yes,accepted_with_bounded_fallback,5,regional_proxy,partial_overlap,distinct_slot_supported,0.95,West Transvaal target observations rely on a bounded Gauteng/interior plateau proxy rather than a perfect state-only series.,"Census of commercial agriculture, 2017 – Gauteng",https://www.statssa.gov.za/publications/Report-11-02-08/Report-11-02-082017.pdf,"Table D, Maize production 2017 = 416 719 metric tons.",Official Gauteng maize-production anchor used as the current West Transvaal target proxy.
Gauteng,West Transvaal,West Transvaal,"West Transvaal target
STATE_TRANSVAAL
Official name: West Transvaal",West Transvaal target,Livestock Ranch,Livestock Ranch,modern,2018,437477.0,head livestock,437477.0,head livestock,Land Economy,Land Economy,0.11422423370663212,head_livestock_generic,0.02,49970.475089276304,999.4095017855261,47471.95133481249,949.4390266962498,yes,accepted_with_bounded_fallback,12,regional_proxy,partial_overlap,distinct_slot_supported,0.95,West Transvaal target observations rely on a bounded Gauteng/interior plateau proxy rather than a perfect state-only series.,"Census of commercial agriculture, 2017 – Gauteng",https://www.statssa.gov.za/publications/Report-11-02-08/Report-11-02-082017.pdf,"Table F, Number on farm 2018: cattle = 437 477.",Official Gauteng cattle-stock anchor used as the current West Transvaal ranching proxy; the province report does not publish a sheep total in the key livestock table.
Gauteng,West Transvaal,West Transvaal,"West Transvaal target
STATE_TRANSVAAL
Official name: West Transvaal",West Transvaal target,Maize Farm,Maize Farm,modern,2017,1698232.0,t output,1698232.0,t output,Land Economy,Land Economy,0.11678865793335891,grain_t,1.0,198334.23613948395,198334.23613948395,188417.52433250975,188417.52433250975,yes,accepted_with_bounded_fallback,5,regional_proxy,partial_overlap,distinct_slot_supported,0.95,West Transvaal target observations rely on a bounded Gauteng/interior plateau proxy rather than a perfect state-only series.,"Census of commercial agriculture, 2017 – North West",https://www.statssa.gov.za/publications/Report-11-02-07/Report-11-02-072017.pdf,"Table D, Maize production 2017 = 1 698 232 metric tons.",Official North West maize-production anchor added to the West Transvaal target row because the split state covers the western Highveld as well as Gauteng.
Gauteng,West Transvaal,West Transvaal,"West Transvaal target
STATE_TRANSVAAL
Official name: West Transvaal",West Transvaal target,Livestock Ranch,Livestock Ranch,modern,2018,755696.0,head cattle,755696.0,head livestock,Land Economy,Land Economy,0.11422423370663212,head_livestock_generic,0.02,86318.79651516707,1726.3759303033414,82002.85668940871,1640.0571337881743,yes,accepted_with_bounded_fallback,12,regional_proxy,partial_overlap,distinct_slot_supported,0.95,West Transvaal target observations rely on a bounded Gauteng/interior plateau proxy rather than a perfect state-only series.,"Census of commercial agriculture, 2017 – North West",https://www.statssa.gov.za/publications/Report-11-02-07/Report-11-02-072017.pdf,"Table G, Number on farm 2018: cattle = 755 696.",Official North West cattle-stock anchor added to the West Transvaal target row because the split state covers the western Highveld as well as Gauteng.
